,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4,state_night,state_dawn,state_day_shift,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,vtec_i/vtec_i-1,roti_3,roti_5,roti_7,roti_9,roti_11,roti_13,gvtec1/gvtec2,gvtec1_dt/gvtec2_dt,doy,ut
2013-12-26 06:50:00,11.494412050565128,-0.7044546930291005,0.10956114804963177,-0.7011609502936154,-0.09360441692294807,5.465821881539387,-0.40067953375999615,-0.14949417061914136,-0.10212369430758755,0.11890268645957532,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,-0.888404524149643,7.882979222607862,-2.4582561845058652,0.9422319753811943,0.12002775412154591,0.183636935248122,0.24161102338501222,0.29468117592351956,0.3477016902700507,0.40602986914827216,-0.1282809731985158,0.2336141705181687,26.0,24600.0
2013-12-26 07:00:00,10.910015863916671,-0.5742562103828058,0.1301984826462945,-0.6687024227477668,0.02052760919642067,5.127299778422346,-0.2630751123690535,-0.2761398252445029,-0.1003826315273803,0.12200358785513676,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,-0.8604459653630556,6.7419312855195805,-2.130167497849511,0.9491582358386287,0.13823748095378935,0.21399972021672903,0.2774837774658983,0.332868832024177,0.39106030885120724,0.4573293964304557,-0.13041999720046102,-0.07802946090781716,26.0,25200.0
2013-12-26 07:10:00,10.469098616703688,-0.42813265521178995,0.146123555171016,-0.5325813201630861,0.12425172714426823,5.081628763429019,-0.004068580026341656,-0.35015299124122234,-0.052761702485231925,0.12442526253530575,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,-0.7171122731793672,5.985985371467085,-1.730033179810528,0.959586012274166,0.148734759439293,0.22506268421703104,0.29654664720917984,0.36714459433791935,0.43888026688196785,0.5100199414826185,-0.10480523961055883,-30.539334691664312,26.0,25800.0
2013-12-26 07:20:00,10.214848003310767,-0.27680188398038935,0.15133077123140054,-0.32201695090672067,0.21369565039692437,5.424622813197409,0.3188142110950672,-0.3276283074907228,0.033743488738573274,0.12582320951794543,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,-0.5010323703486744,5.688796383411392,-1.279564047254361,0.9757141829777725,0.14330084344260127,0.22440515565832345,0.3096782623738318,0.39889160402935314,0.482950784926109,0.5528146502062942,-0.05936209059979154,0.6702827005826364,26.0,26400.0
2013-12-26 07:30:00,10.080423088980591,-0.1416838654747345,0.13511801850565486,-0.02894939917482463,0.3059366022237579,6.094176309503744,0.6138653918124948,-0.18386473694792,0.1382954446827757,0.12552791987932577,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,-0.1840188590029555,5.64658329221875,-0.8295927749360796,0.9868402433118333,0.1343493440444391,0.22867857984443268,0.3291128839331744,0.42610428018483054,0.509724775205944,0.5712573598912829,-0.0047503383073572445,0.4983773418476184,26.0,27000.0
2013-12-26 07:40:00,10.043161128185215,-0.00810466467818517,0.1335792007965493,0.3811128270559622,0.40916383471264445,6.963485940963073,0.8230319264638193,0.07293527676807333,0.22806489289910942,0.1240157788975698,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,0.31231771713959067,5.53478415084701,-0.425937488518473,0.9963035320574878,0.15121132957734743,0.25111086576276664,0.35167937284494577,0.4401996215761779,0.5090605310634854,0.5568915322927322,0.054730178288153915,0.4971421175246856,26.0,27600.0
2013-12-26 07:50:00,10.17787167126864,0.16007817248503842,0.16818283716322358,0.9125114708785181,0.4999544357379191,7.94147456055165,0.9406036595433044,0.38276444804006704,0.2653264170194848,0.12155507751669727,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,1.0304420259104483,5.192213587576627,-0.03697633204212636,1.0134131615896684,0.18577469252637338,0.2810050507726132,0.36283029984933607,0.42897204804424555,0.47795164980565596,0.5149704272716477,0.11490453868747658,0.5315250803730279,26.0,28200.0
2013-12-26 08:00:00,10.543236510189201,0.3629059221592864,0.20282774967424805,1.500311785590571,0.5314101458276339,8.9576086776215,0.9777996707922101,0.6491927328174099,0.22684785900954163,0.11792830281680693,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,1.8751913726008553,4.690380160980764,0.4628134212086099,1.035897960862678,0.19927439592304022,0.28621851929011344,0.34619350070754085,0.38791574180915417,0.4233439764592224,0.45879153305962433,0.16749021302289646,0.5434754804090772,26.0,28800.0
2013-12-26 08:10:00,11.135553155053605,0.5586057167873603,0.19569979462807388,2.0233467996366494,0.4650429334455163,9.932217517832113,0.9419989106918121,0.786200885588625,0.12190441781563463,0.11387259469667728,0.0,1.0,0.0,42.29793581804178,2.2853983111301988,40.71719091443275,2.4307201973979096,2.6218310488025,4.210562044212778,1.0923920268683904,1.0561797740468002,0.16743093003112214,0.24127162530478574,0.2910778522860825,0.3261796190393401,0.3594107085027762,0.39848306090683877,0.20371551428510012,0.49367672103143384,26.0,29400.0
2013-12-26 22:00:00,45.93877069259929,-0.7273603445636364,0.2565980682625433,-1.4730979739165588,-0.18061081193229572,6.100641054645294,0.29105852332962556,-0.6847066506411924,-0.17597051773601854,0.12483695691306024,1.0,0.0,1.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-3.7349607064185593,-9.97576391182729,-2.960001965013774,0.9845862218828656,0.2572593740165713,0.40595761913872885,0.5506698945457829,0.6866367931050095,0.8041153300284063,0.8800273169081412,-0.24146609523844675,-0.6205309154535663,26.0,79200.0
2013-12-26 22:10:00,45.46428051583822,-0.4694402309547387,0.2579201136088977,-1.7488997321617297,-0.3337671825910761,6.901466709742405,0.8208483063559041,-0.8478607029807618,-0.18080541257367239,0.12442739622343481,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-4.078023431948159,-8.698277290642746,-2.185024681612923,0.9896712478456131,0.2659441258224855,0.43089561537378,0.5946264265798314,0.7401012488881937,0.8413859751284105,0.876986081956036,-0.2534098628184221,-0.406612500758893,26.0,79800.0
2013-12-26 22:20:00,45.23884159088213,-0.19555199692820524,0.27388823402653345,-2.362249587704958,-0.5701580182605339,8.283423294777036,1.3867104053925345,-1.0540839414313303,-0.21077073069301172,0.14735408382439633,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-4.353416373448975,-6.516007541963329,-1.419104327504428,0.9950414056398066,0.29075579301567583,0.4602719223709366,0.6178156525424777,0.7363093657613806,0.7920761360727145,0.8071580425844864,-0.2851779395596543,-0.41115867887292584,26.0,80400.0
2013-12-26 22:30:00,45.34306709491802,0.11175124954300106,0.30730324647120627,-3.2306038953702974,-0.7161774563972151,10.265899652388356,1.946486285086826,-1.3192979731569872,-0.23959224164430615,0.18905085169481117,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-4.547531155177138,-3.3383355664433907,-0.5957035976812719,1.0023038941840832,0.31573846884210904,0.47418379499910845,0.5881024620273752,0.6466942366692008,0.6912415592342482,0.8077122363309633,-0.31469272102408474,-0.3679334716531377,26.0,81000.0
2013-12-26 22:40:00,45.78249482476786,0.4358504799450337,0.3240992304020327,-4.027063650338014,-0.6023029771617038,12.780773033038376,2.4236796579591973,-1.5888240543795789,-0.2251992493193612,0.23320358171741673,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-4.511253643707343,0.716546242339458,0.3182143089296403,1.0096911779022353,0.3013038041253673,0.4164210801683813,0.4730695371780063,0.5491231895832446,0.7435071310976773,0.9959703232662634,-0.31508764297183195,-0.2485076669203301,26.0,81600.0
2013-12-26 22:50:00,46.57403120616244,0.713768720139029,0.2779182401939954,-4.315802732686452,-0.18446320643702385,15.65392405091907,2.7006957165166052,-1.755708828109831,-0.15087435486959627,0.2728241014010759,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-3.9938935180277038,5.254580038209637,1.3351896152803064,1.0172890617783976,0.19016896989077617,0.26919314034212616,0.4381574312940588,0.7319932003571487,1.0389332874694792,1.2404870181642151,-0.2757010139213665,-0.0683021064938582,26.0,82200.0
2013-12-26 23:00:00,47.5869174371992,0.7996735592564678,0.08590483911743857,-3.8527136142501313,0.3778941556813196,18.55776041524891,2.605470349768056,-1.7824747281571913,-0.053139828401266354,0.30368942102127316,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-2.9076622109372767,9.484325433265408,2.2438503422811777,1.021747875474922,0.15883154923389747,0.4462708209937215,0.81222679966473,1.1482521111967248,1.3508324019730134,1.3865888993110287,-0.2076066038165013,0.14503874730908395,26.0,82800.0
2013-12-26 23:10:00,48.37366233015585,0.4918671194180743,-0.3078064398383933,-2.808359783841926,0.7713080857805915,20.896928480045467,1.9223499565550712,-1.7375362033276722,0.014044389960791055,0.31689846655080783,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-1.5172495285415881,12.249069255183898,2.5911675053879932,1.0165327979900134,0.5833708510382639,0.9773690681868448,1.3166810048834932,1.504975519840996,1.5167446454199875,1.4144900243508323,-0.13439103198939673,0.40123187932066584,26.0,83400.0
2013-12-26 23:20:00,48.31439804256123,-0.32886089667913043,-0.8207280160972049,-1.7682945202306253,0.6943340192789426,21.78266777209283,0.5140156323895588,-1.6871522835356965,0.02665439878233507,0.30438717493607603,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-0.36664045601967055,12.40691370638799,1.7403668363987919,0.9987748645701015,1.014399025926415,1.4361781030888368,1.6455549879310185,1.6497083380129687,1.531979310291832,1.4191107762358497,-0.08117896938666533,1.3508033132204922,26.0,84000.0
2013-12-26 23:30:00,46.76551254453841,-1.5253012619430497,-1.1964403652639193,-1.4926169739515558,0.05146165122768587,20.363761404969445,-1.4553101760223501,-1.665848834550591,-0.02376894395991728,0.27489866904735155,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-0.01951900003499696,9.389402829407992,-0.8214048926607873,0.9679415337709812,1.157796201809996,1.5320951682386557,1.6428045014796566,1.5881668874888455,1.5111506258668248,1.4948811757322216,-0.0732977048919512,-0.03536129415953149,26.0,84600.0
2013-12-26 23:40:00,43.75769230131405,-2.6440184614110604,-1.1187171994680103,-2.4879531908357677,-0.9360477840880437,16.522249310510194,-3.4205687959486566,-1.7699202370099414,-0.1513848901762353,0.24597604251118765,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-0.739053458674038,3.7700147814759433,-4.615970028841801,0.9356829407063639,0.8365844645493848,1.1627414045134388,1.3534524376168444,1.474267289585678,1.5676594300689155,1.6098108793970056,-0.15058199062842623,0.27365267004619365,26.0,85200.0
2013-12-26 23:50:00,40.09669435350357,-3.162145160735444,-0.5181266993243834,-4.6405409975793805,-1.7979566722488463,11.163896449692274,-4.6497889898163,-2.121868533940479,-0.33105720871419575,0.21730182195064943,1.0,0.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-2.2782914098744227,-2.7691240284209844,-8.217703689057657,0.9163347572673401,0.2635963901144231,0.7132222452517301,1.1664283950501915,1.5065235529918617,1.6711301328021662,1.669052437290185,-0.415673955638248,0.3866748956106669,26.0,85800.0
2013-12-27 00:00:00,36.84969442133942,-2.818774556169327,0.34337060456611684,-7.183242364929919,-2.0539775987630984,5.801493934075335,-4.640695717330078,-2.6828945221030924,-0.4633506943034808,0.19146334059674017,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-3.9526384695596217,-8.192243182733664,-9.915818123198989,0.9190207575832138,0.7510985012812474,1.1614378690401548,1.4968081319127073,1.6907965020976505,1.721018889553135,1.6487886745119036,-1.2381711411846563,0.4426012227202884,27.0,0.0
2013-12-27 00:10:00,34.9284901266857,-1.7239610045955436,1.0948135515737831,-9.060689608793336,-1.4772047941934967,1.9650865303390534,-3.356341852733127,-3.234544672971471,-0.43497327099872857,0.18055790781546466,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-5.033625958455322,-10.917514767773827,-8.82920217462835,0.9478637659057177,1.2740211007324829,1.7427212929471552,1.9180841433129598,1.8581129774474832,1.7099991676750752,1.5989765273367622,-4.610834927065535,0.4401234614973989,27.0,600.0
2013-12-27 00:20:00,34.74882550498144,-0.278774806189611,1.4451861984059324,-9.411991064264393,-0.21637327829968372,0.6769614355214939,-1.2275397034545958,-3.535470394883139,-0.19362403783408652,0.18684776562105765,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-5.096188331577942,-10.37540730703093,-5.347868848522133,0.9948562156264809,1.3534343122634982,1.8287434611666396,1.98090182023668,1.885973261174856,1.7041449396752888,1.5769493337832332,-13.903289863201605,0.17626580850359186,27.0,1200.0
2013-12-27 00:30:00,36.10585041061758,0.9807852046847635,1.2595600108743745,-7.9375606697591055,1.2636999922322194,2.0667459035427833,1.010115719831967,-3.362028678908816,0.23802317409016088,0.20383897928759293,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-4.084847055508974,-7.106162486966893,-0.743844010721844,1.039052396330391,0.9429757789838966,1.3620083946051829,1.6364335675445532,1.7448274896486382,1.705810377927252,1.5998277948122341,-3.840607912251169,1.2510447738031798,27.0,1800.0
2013-12-27 00:40:00,38.217032294410146,1.566629069326438,0.5858438646416745,-5.090896331294178,2.3833584093830114,5.314136459846892,2.604928778942507,-2.551994850483218,0.7460308309479887,0.22472601304262627,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-2.282536547452252,-2.371584150217786,3.2885421677244437,1.0584720165785582,0.2929298546158925,0.7455471184425657,1.1880700663520951,1.5060477752609693,1.6437148301197764,1.6162700865876294,-0.9579912690915081,0.9149418704455159,27.0,2400.0
2013-12-27 00:50:00,39.868713108324535,1.269975666491636,-0.29665340283480224,-1.8828960009882614,2.7258883674142926,9.020660250463418,3.117009924493482,-1.2230900798794804,1.114523955937174,0.24079630210603487,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,-0.1146014807576361,2.349980203457675,5.119887603343095,1.043218447764087,0.6461575937697729,0.9203414095791055,1.1455202458126608,1.3488599725814934,1.4980906130427865,1.5488016068744115,-0.20873150619895384,0.8745202721346012,27.0,3000.0
2013-12-27 01:00:00,40.22868012222463,0.3290106361406483,-0.9409650303509874,0.6514529676143848,2.234797322376311,11.926942597746137,2.597940742901019,0.15128475768961155,1.1295540102261428,0.24622620776589327,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,2.1440699415659408,5.869806762978217,4.122829711607054,1.0090288094557267,1.0099454374379826,1.3260517670314247,1.4147921614074772,1.3797531210913023,1.3532420672897139,1.3927926535281225,0.05462028196039875,0.8602187438196917,27.0,3600.0
2013-12-27 01:10:00,39.28507867719095,-0.7483789262625729,-1.0773895624032213,1.8924895753437194,1.189537435910142,13.41274217661779,1.481363182756096,1.0308170659654643,0.7434134138612406,0.24291751044395554,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,4.380442766179487,7.57228782424061,1.0680463827808069,0.9765440615459721,0.949198467659417,1.337852102743774,1.498525506439358,1.4438535520712708,1.304792713555165,1.2427996988864145,0.14109639553370862,0.803001890256913,27.0,4200.0
2013-12-27 01:20:00,37.50830189824753,-1.5633299595705807,-0.8149510333080079,1.7528292558196903,0.01753635301141404,13.498933796550816,0.3037302644591552,1.1309438622061443,0.11432270219739775,0.23697671488864094,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,6.393370253399071,7.3982927419055216,-2.360411210077004,0.9547722229718983,0.6209721773739337,0.9751576432242677,1.2448454911136433,1.3550209163059161,1.304726978023443,1.1933835305915044,0.12984945938971604,0.05773660073895034,27.0,4800.0
2013-12-27 01:30:00,35.32282228560653,-1.9674642292056639,-0.4041342696350832,0.5724312565162751,-0.8917916827736656,12.658637238713112,-0.5180458630909016,0.48863583414285383,-0.49993695022355744,0.22910599881397567,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,7.755673621446194,5.757170528970707,-4.905857836618104,0.941733442943651,0.22509269688421066,0.4917243663506149,0.8124949625815379,1.0821531534452247,1.2119946224504254,1.1996590840923682,0.04522060674632848,1.7214531498289036,27.0,5400.0
2013-12-27 01:40:00,33.15508867070151,-1.9371724874212537,0.03029174178441001,-1.0328986358439212,-1.2992695664347524,11.595087526157814,-0.80719767554052,-0.5943962208331748,-0.86624724782789,0.21580721947062886,0.0,1.0,0.0,45.98977190890959,0.8362677344210296,45.08354287352152,3.2718490078910216,8.027790972949415,3.311664231380778,-6.129990006489443,0.9386307923705085,0.24129722541644463,0.39404661719945683,0.5482782615407682,0.7461251879201228,0.971061204959638,1.1347019667363303,-0.08908071056072363,1.6096051881773923,27.0,6000.0
