,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,state_night,state_dawn,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,s4
2014-01-05 00:50:00,30.439096169576867,-0.39068129444469846,0.21886573578280857,-2.8946427909571817,-0.471645045084529,6.524304482726014,2.138202853385037,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-0.6052690155837612,12.517032407476524,-0.9464647469984229,0.2699113598883436
2014-01-05 01:00:00,30.19179709476364,-0.4278372899790441,-0.03715599553434541,-3.192232169770423,-0.2859240051290475,7.786428600013544,1.253648610969621,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-1.146976751078984,13.671812585345451,-0.23732244105256228,0.24740410124738332
2014-01-05 01:10:00,29.298962003475133,-0.5982340658663025,-0.17039677588725838,-3.2088051605005425,-0.06116136567720783,7.753608990877892,0.18804931521679716,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-1.6804928602227256,13.300710808375708,-0.9640740843226077,0.22598771261634532
2014-01-05 01:20:00,28.15340137179634,-0.7374909948822808,-0.13925692901597833,-2.991589418846494,0.14159713393542236,6.652428178982469,-0.8070884251522813,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-2.0452573051565954,11.626734089760692,-2.285694797780529,0.2094043698603509
2014-01-05 01:30:00,27.204974811632752,-0.7339734419557167,0.003517552926564043,-2.6371113752458415,0.2814278886812262,4.845069934303076,-1.565595116214072,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-2.07064402568331,9.031671432877868,-2.9868222831308877,0.20008459731690273
2014-01-05 01:40:00,26.681672763429244,-0.5850254949755093,0.14894794698020747,-2.2425686518384307,0.3414798061820061,2.6939465502367574,-2.0209625329370913,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-1.6620863078860295,5.922145308170353,-2.6172892400458885,0.19825262633502555
2014-01-05 01:50:00,26.522733609024026,-0.3836701030354565,0.20135539194005278,-1.8812871940475941,0.3275744444487473,0.4499205004617384,-2.1605765922524593,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-0.8835879909271097,2.6317391314133407,-1.6306677627723118,0.20050331636542762
2014-01-05 02:00:00,26.44252777620742,-0.23815465241599934,0.14551545061945712,-1.6047803700512064,0.2630965644814266,-1.7048035411146798,-1.984404657870636,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.05356924656748929,-0.5180610742958385,-0.7624470354253319,0.20084480125016158
2014-01-05 02:10:00,26.25702350954725,-0.20964034206225668,0.02851431035374271,-1.4404582187450294,0.1788182120538604,-3.495241743252403,-1.504960395940765,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.9076121037846241,-3.0885490300659213,-0.42464925388199504,0.20139477920160076
2014-01-05 02:20:00,25.913544761501278,-0.305171423226741,-0.09553108116448432,-1.3774924228945673,0.1012287850044307,-4.521569929997454,-0.774462258644945,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.5171503680626144,-4.542438934132556,-0.6091888475227485,0.20673186134187002
2014-01-05 02:30:00,25.488359247579833,-0.4892486828321564,-0.18407725960541538,-1.3667013780431938,0.046709170955483666,-4.455164400158434,0.09399626633509102,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.825530791727229,-4.41862713819157,-0.9541685286275872,0.2118256975982363
2014-01-05 02:40:00,24.883385517301367,-0.7081263334429757,-0.2188776506108194,-1.3535211774989928,0.023944878385880528,-3.2695581128490345,0.9361964304653896,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.8552839830015497,-2.5602880655089977,-1.3736379922458823,0.21642673695011402
2014-01-05 02:50:00,23.920620604088825,-0.9161451252358288,-0.20801879179285301,-1.3162123199827054,0.03851913998838882,-1.2949381238972277,1.5834398742124138,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.6753770988637888,0.6826888387766226,-1.9929241574124532,0.22531933402627866
2014-01-05 03:00:00,22.708160871657814,-1.0693414424115768,-0.15319631717574808,-1.25112700187393,0.09303038649074188,0.9547450878856465,1.9260641654122277,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.3859843733719115,4.479108530503167,-2.7801983759220192,0.23633698080814072
2014-01-05 03:10:00,21.483789955921207,-1.1126383780089932,-0.04329693559741661,-1.1215863215313715,0.18339784754087368,3.0428577610710796,1.9542502555341557,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.1209823303070592,7.851507846048857,-3.39959556138016,0.24252704609390693
2014-01-05 03:20:00,20.323728774900225,-1.0118131242645574,0.10082525374443607,-0.858888682847565,0.29549450823056633,4.755568357646107,1.7466109700803716,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.0223985112000291,10.029582567419052,-3.5968918291886,0.24262296177498058
2014-01-05 03:30:00,19.388032529770648,-0.8052399861726741,0.20657313809188335,-0.42989604282439675,0.40312606527988537,6.076085362386258,1.4146249167681062,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.1748843272268097,10.575153918661563,-3.320128341887166,0.23991844830573325
2014-01-05 03:40:00,18.89144088133573,-0.5937247720789663,0.21151521409370763,0.11753759231071717,0.46937946982049716,7.070630567577728,1.0436467444794173,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.5579958110557466,9.428057895803784,-2.592349074585478,0.22984065264355188
2014-01-05 03:50:00,18.73492306290693,-0.47164054040371656,0.12208423167524976,0.6775925412874503,0.45792554370646305,7.776991688243431,0.6708416421886229,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,2.0550849641820177,7.010470062835542,-1.5888057119932952,0.2105220220623477
2014-01-05 04:00:00,18.483084502313492,-0.48158319910573877,-0.009942658702022152,1.1253348156074376,0.35376411454466017,8.157003238207816,0.3065779622097092,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,2.4920361936506312,4.136435039630675,-0.9049480274571557,0.19132903987014285
2014-01-05 04:10:00,17.856211353204287,-0.6097135127358179,-0.12813031363007885,1.3444460945711043,0.17799479824082282,8.139166006493685,-0.030546859977130053,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,2.6979672720700973,1.6148615237676713,-1.0352295281314419,0.17693717734787232
2014-01-05 04:20:00,16.918629947896054,-0.7865058128420069,-0.17679230010618865,1.2796800492955207,-0.0177451816163075,7.728703692779787,-0.29938220770939405,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,2.595892369278226,-0.057724907233756895,-1.8162931150108754,0.16477514148539485
2014-01-05 04:30:00,15.853051612398685,-0.9077437432655269,-0.12123793042351942,0.9904310932624453,-0.17327193789984333,7.084088595789718,-0.4520874612179082,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,2.241558095136375,-0.6695203950881732,-2.6300328899148067,0.1543282337963853
2014-01-05 04:40:00,14.829517343996766,-0.8951316818245004,0.012612061441026796,0.6272497118296668,-0.24375591892321907,6.460777323141297,-0.4645979504677564,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.7488360333610382,-0.19165085584117225,-3.026694009207521,0.14854184690005615
2014-01-05 04:50:00,13.998676327137302,-0.7447799895277423,0.1503516922967584,0.341790928351016,-0.21612437130760193,6.064856063070777,-0.35817093242661235,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.2006796111985811,1.2197861287677005,-2.9199536207587524,0.14645506224624355
2014-01-05 05:00:00,13.4914003641737,-0.513660590201793,0.23111939932594952,0.2214054392449565,-0.11363476755900463,5.950232160708441,-0.19628896275851848,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.6513014820693532,3.2562856104716835,-2.3616512482249856,0.14318794970337223
2014-01-05 05:10:00,13.311865962643969,-0.2768679721393683,0.23679261806242452,0.28059161016614165,0.015006209028390095,6.025354569450195,-0.056937972993141434,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.16305401785542448,5.575434068988456,-1.5176513813527972,0.13959642041585876
2014-01-05 05:20:00,13.319229788465279,-0.09913042311296758,0.1777375490264007,0.47302554657102625,0.11862073207860359,6.138782938036985,0.004561101852826006,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-0.20456699471642403,7.843586479151664,-0.679446538672023,0.13658199722912984
2014-01-05 05:30:00,13.392275748712251,-0.018989024783785793,0.08014139832918177,0.7106141938335431,0.16523223090207542,6.168508812524587,-0.01907819880127075,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-0.41472062177389457,9.663750555776991,-0.09912461546144868,0.13193940233566775
2014-01-05 05:40:00,13.418409217033094,-0.03908803583177439,-0.020099011047988596,0.901104785974043,0.15050182635416762,6.061503960460871,-0.0873076745268754,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-0.44334130859706133,10.583073890458325,0.10654325438912515,0.1276391939061786
2014-01-05 05:50:00,13.291420825346076,-0.1270728818038426,-0.08798484597206817,0.9906425424950708,0.09266883525544388,5.841298231320676,-0.13551415996188648,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-0.28903750680044993,10.296462631479109,-0.027808963119202446,0.12683002566798832
2014-01-05 06:00:00,13.013737021610256,-0.23353534548679283,-0.10646246368295023,0.980091395066667,0.0211125608483778,5.61017666546015,-0.10748469529279575,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,-0.01033969819577829,8.879734778309185,-0.3785387271019953,0.13064949382535848
2014-01-05 06:10:00,12.625409005714543,-0.31744818006322184,-0.08391283457642901,0.9075996386790508,-0.035284469751811584,5.521851615793033,0.020106920078734825,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.280349926849384,6.816789739690261,-0.7930002113185513,0.13808698144304912
2014-01-05 06:20:00,12.202807697065362,-0.3592580119931256,-0.04180983192990376,0.8205460456728296,-0.05643089158978543,5.710423883391498,0.2289466853075572,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.47875511732181364,4.755678795505852,-1.0886131282807145,0.14872584342267037
2014-01-05 06:30:00,11.842833312292399,-0.3608708593441001,-0.001612847350974529,0.7603994355669941,-0.03433779336486015,6.219814988719454,0.46510929938757023,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.5389939963220376,3.1769572276483746,-1.170903709317857,0.16150571529748067
2014-01-05 06:40:00,11.539686202019015,-0.3379600598795872,0.02291079946451291,0.7628557368092722,0.027580353336536235,6.987976133751384,0.6581117578278223,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.48226412664313056,2.232407776105277,-1.0857228036955284,0.17232501807481598
2014-01-05 06:50:00,11.252142415639934,-0.30917930007799815,0.028780759801589086,0.8604727567190233,0.11635478839221387,7.876012527389191,0.7493330158511055,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.3874472101479971,1.7999271650029334,-0.9506652814254277,0.1781266984152825
2014-01-05 07:00:00,10.96184439472658,-0.2876267427993743,0.021552557278623864,1.0739277229923887,0.21067981228044855,8.707263327961927,0.7173296012775972,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.3633135291588456,1.6366327603841988,-0.8809889175658192,0.17996301908122256
2014-01-05 07:10:00,10.681393367815641,-0.2753149753300638,0.012311767469310482,1.3931560192306538,0.282934989456076,9.327986218610175,0.5849114152763416,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.4920512332566108,1.5509945303667436,-0.8582928342033735,0.1792007980631118
2014-01-05 07:20:00,10.415742114097577,-0.26747302287656655,0.007841952453497222,1.765809074471515,0.3052665478348431,9.680559982523395,0.4046759867459819,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.7751665319764441,1.523556744315579,-0.8364003015423567,0.17645097529701795
2014-01-05 07:30:00,10.155029381522773,-0.2605768030545524,0.006896219822014133,2.1040343131628036,0.26036601302354584,9.820929662945316,0.23360532791296515,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.1239429180961367,1.681763656451631,-0.8068150132038063,0.17246434148300807
2014-01-05 07:40:00,9.923422794150486,-0.2476746038173847,0.012902199237167698,2.3097200744961244,0.15216656429810685,9.858725993131358,0.11049419543869543,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.4021204358170736,2.1300223003515715,-0.7579705736651547,0.1700970789188288
2014-01-05 07:50:00,9.71507670862582,-0.21221566431525216,0.03545893950213259,2.316349036652397,0.009010344084588803,9.881982283880905,0.04538309322996099,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.4958029909795671,2.797893688091187,-0.7006654054717583,0.171194785224429
2014-01-05 08:00:00,9.510397576888654,-0.13461640581473508,0.07759925850051705,2.128241775035391,-0.12478003093769291,9.922150951864616,0.02378877128939611,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.367842339468397,3.4613736287233188,-0.6446318046341197,0.17390948236551992
2014-01-05 08:10:00,9.4183204409294,-0.0018028250777120676,0.132813580737023,1.8259829192622756,-0.20614081066616236,9.964973136359207,0.020634640070472644,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,1.0631271824530035,3.9001170732884303,-0.505102353221087,0.17713547532168192
2014-01-05 08:20:00,9.571603680272188,0.18976095594677406,0.1915637810244861,1.5304878674208973,-0.21147901731221141,9.98708464001984,0.013685657533431862,0.0,1.0,40.61625882941336,1.1553346427229696,39.73184459522069,1.672802228579663,0.6700151107018739,4.036852479311398,-0.14347302835363074,0.18183749179698303
2014-01-05 22:00:00,44.69171013185795,-0.9115597035020391,-0.00404692878514377,-5.042192564911855,-0.33063470157448915,-5.195709743220322,0.10160039060338533,1.0,0.0,42.72277648764465,1.2827348742690776,40.03876140815218,3.461190560492094,-1.3884644677691997,-11.993276981133775,-2.966927513641437,0.18957865154838777
2014-01-05 22:10:00,43.814333124221534,-0.8265819414791692,0.08497776202286986,-5.3287296572825475,-0.18341074859833648,-4.842832861370274,0.4754935970394901,1.0,0.0,42.72277648764465,1.2827348742690776,40.03876140815218,3.461190560492094,-1.4004673426705114,-10.797281359957779,-2.9279274566998126,0.18993371849151774
2014-01-05 22:20:00,43.127015171759375,-0.6961475215349736,0.13043441994419566,-5.297028968143565,0.04736628417800283,-4.0516539397583085,0.8854572969501228,1.0,0.0,42.72277648764465,1.2827348742690776,40.03876140815218,3.461190560492094,-1.2765897843260872,-9.09314560270527,-2.5751039699502556,0.18869664007317208
2014-01-05 22:30:00,42.619969769367934,-0.5905006187091603,0.10564690282581347,-4.929892771870132,0.28826811802414526,-2.7609349817897004,1.2539079867339005,1.0,0.0,42.72277648764465,1.2827348742690776,40.03876140815218,3.461190560492094,-1.001545877506386,-7.136677800110256,-2.0717403624900186,0.1863879761034689
2014-01-05 22:40:00,42.21289807702896,-0.563864961602101,0.026635657107059122,-4.329450123030677,0.4590043364587435,-1.07146555389965,1.4492548221312838,1.0,0.0,42.72277648764465,1.2827348742690776,40.03876140815218,3.461190560492094,-0.5768807437339007,-5.221313360840622,-1.6014350471925738,0.1868188975919256
2014-01-05 22:50:00,41.686129588025864,-0.6322529975013332,-0.06838803589923229,-3.6776727376460014,0.5024691475511389,0.6837461248037933,1.3371180255890753,1.0,0.0,42.72277648764465,1.2827348742690776,40.03876140815218,3.461190560492094,-0.02848966522091434,-3.6584274916231223,-1.440885583733511,0.19297806094787343
2014-01-05 23:00:00,40.90737955125094,-0.7745425059879619,-0.1422895084866286,-3.164390114606313,0.4061511715917518,1.9757335851557605,0.8597774875840472,1.0,0.0,42.72277648764465,1.2827348742690776,40.03876140815218,3.461190560492094,0.581981241015928,-2.7502060435430016,-1.7125902181169934,0.19939154942823462
2014-01-05 23:10:00,39.88617069514853,-0.9446600145440268,-0.17011750855606494,-2.9234713340160794,0.20790411728639413,2.270265631472061,0.09509573646997503,1.0,0.0,42.72277648764465,1.2827348742690776,40.03876140815218,3.461190560492094,1.1544173100149995,-2.7206601762732787,-2.3267273818804313,0.20021529392838183
